session_id,participant_id,group_id,mode_id,stage_index,subset_id,batch_id,image_id,answer,order_index,elapsed_ms_item,elapsed_ms_global,skipped,item_timeout,ts_server,ts_client,user_agent,ip_hash,started_at,finished_at,total_elapsed_ms
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_010_combined,no,159,168,270960,0,0,2025-10-27T15:48:34,2025-10-27T15:48:34.852000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_160_combined,no,160,169,271160,0,0,2025-10-27T15:48:35,2025-10-27T15:48:35.052000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_065_combined,no,161,468,271661,0,0,2025-10-27T15:48:35,2025-10-27T15:48:35.553000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_082_combined,no,162,154,271844,0,0,2025-10-27T15:48:35,2025-10-27T15:48:35.736000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_124_combined,no,163,151,272028,0,0,2025-10-27T15:48:35,2025-10-27T15:48:35.920000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_166_combined,no,164,153,272211,0,0,2025-10-27T15:48:36,2025-10-27T15:48:36.103000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_085_combined,no,165,186,272428,0,0,2025-10-27T15:48:36,2025-10-27T15:48:36.320000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_202_combined,no,166,145,272611,0,0,2025-10-27T15:48:36,2025-10-27T15:48:36.503000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_103_combined,no,167,201,272844,0,0,2025-10-27T15:48:36,2025-10-27T15:48:36.736000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_026_combined,no,168,1150,274028,0,0,2025-10-27T15:48:37,2025-10-27T15:48:37.920000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_163_combined,no,169,162,274228,0,0,2025-10-27T15:48:38,2025-10-27T15:48:38.120000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_091_combined,no,170,184,274444,0,0,2025-10-27T15:48:38,2025-10-27T15:48:38.336000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_096_combined,no,171,818,275294,0,0,2025-10-27T15:48:39,2025-10-27T15:48:39.186000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_097_combined,no,172,129,275461,0,0,2025-10-27T15:48:39,2025-10-27T15:48:39.353000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_164_combined,no,173,160,275661,0,0,2025-10-27T15:48:39,2025-10-27T15:48:39.553000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_161_combined,no,174,199,275894,0,0,2025-10-27T15:48:39,2025-10-27T15:48:39.786000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_064_combined,no,175,285,276211,0,0,2025-10-27T15:48:40,2025-10-27T15:48:40.103000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_028_combined,no,176,190,276444,0,0,2025-10-27T15:48:40,2025-10-27T15:48:40.337000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_023_combined,no,177,716,277195,0,0,2025-10-27T15:48:41,2025-10-27T15:48:41.087000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_195_combined,no,178,161,277394,0,0,2025-10-27T15:48:41,2025-10-27T15:48:41.286000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_142_combined,no,179,148,277578,0,0,2025-10-27T15:48:41,2025-10-27T15:48:41.470000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_086_combined,no,180,117,277760,0,0,2025-10-27T15:48:41,2025-10-27T15:48:41.652000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_041_combined,no,181,162,277961,0,0,2025-10-27T15:48:41,2025-10-27T15:48:41.853000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_145_combined,no,182,511,278511,0,0,2025-10-27T15:48:42,2025-10-27T15:48:42.403000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_074_combined,no,183,143,278694,0,0,2025-10-27T15:48:42,2025-10-27T15:48:42.586000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_033_combined,no,184,128,278860,0,0,2025-10-27T15:48:42,2025-10-27T15:48:42.752000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_076_combined,no,185,231,279127,0,0,2025-10-27T15:48:43,2025-10-27T15:48:43.019000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_155_combined,no,186,337,279494,0,0,2025-10-27T15:48:43,2025-10-27T15:48:43.386000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_022_combined,no,187,161,279694,0,0,2025-10-27T15:48:43,2025-10-27T15:48:43.586000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_143_combined,no,188,151,279877,0,0,2025-10-27T15:48:43,2025-10-27T15:48:43.769000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_025_combined,no,189,560,280477,0,0,2025-10-27T15:48:44,2025-10-27T15:48:44.369000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_171_combined,no,190,144,280661,0,0,2025-10-27T15:48:44,2025-10-27T15:48:44.553000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_174_combined,no,191,329,281028,0,0,2025-10-27T15:48:44,2025-10-27T15:48:44.920000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_184_combined,no,192,161,281228,0,0,2025-10-27T15:48:45,2025-10-27T15:48:45.120000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_087_combined,no,193,162,281428,0,0,2025-10-27T15:48:45,2025-10-27T15:48:45.320000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_137_combined,no,194,146,281610,0,0,2025-10-27T15:48:45,2025-10-27T15:48:45.502000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_187_combined,no,195,148,281794,0,0,2025-10-27T15:48:45,2025-10-27T15:48:45.686000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_038_combined,no,196,126,281960,0,0,2025-10-27T15:48:45,2025-10-27T15:48:45.852000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_138_combined,no,197,127,282127,0,0,2025-10-27T15:48:46,2025-10-27T15:48:46.019000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_129_combined,no,198,145,282311,0,0,2025-10-27T15:48:46,2025-10-27T15:48:46.203000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_130_combined,no,199,132,282478,0,0,2025-10-27T15:48:46,2025-10-27T15:48:46.370000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_191_combined,no,200,132,282644,0,0,2025-10-27T15:48:46,2025-10-27T15:48:46.536000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_042_combined,no,201,126,282810,0,0,2025-10-27T15:48:46,2025-10-27T15:48:46.702000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_005_combined,no,202,132,282977,0,0,2025-10-27T15:48:46,2025-10-27T15:48:46.869000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_006_combined,no,203,131,283144,0,0,2025-10-27T15:48:47,2025-10-27T15:48:47.036000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
36623c0b-26ec-41e6-bc74-5b9dfeb6b4d8,peisong,Group1,multi_stage,1,B,2025A,sample_177_combined,no,204,290,283478,0,0,2025-10-27T15:48:47,2025-10-27T15:48:47.370000,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",1bd018b5f121255f21438bd8a8a5471315a06e7b6fcff3fcb7243f491a60d9e2,2025-10-27T15:44:03,2025-10-27T15:48:48.527828,284628
